426,85000002,16481,45918,84450,46013,25429,73969,35004,74720,36681
427,85199998,19753,44044,82727,43244,29266,72794,38843,71051,37219
428,85400002,22023,44211,80647,41500,30700,72653,40919,69966,36803
429,85600005,22824,45092,79645,40172,31716,72620,42235,69064,36832
430,85800001,22910,45203,79960,37822,32033,74212,44762,68534,34803
431,86000004,23304,44402,80579,35650,28818,78789,47355,71474,28364
432,86200000,24164,43789,80541,37203,20493,84718,46032,79726,19753
433,86400004,24740,44239,80053,44507,9759,88097,38437,90537,14751
434,86600000,24380,45319,80180,55320,1873,86387,27033,98385,17144
435,86800003,23363,45790,81560,64888,0,80750,17101,99998,25161
436,86999999,22621,45021,83643,70182,2898,74498,11891,96826,33844
437,87200002,22732,43652,85276,71838,7216,69725,10449,92525,40210
438,87399998,23342,42838,85927,72096,11213,66007,10040,88876,45188
439,87600002,23601,42998,86160,71781,15598,62210,9704,84904,50774
440,87800005,23054,43440,86969,69927,21139,58681,10675,79528,56606
441,88000001,22033,43129,88769,65951,26615,57048,13854,73849,60222
442,88200004,21245,41650,91104,61175,29713,58197,17995,70220,60175
443,88400000,21127,39388,93213,57769,29470,61132,20871,69612,57801
444,88600004,21609,36964,94731,56682,27106,64031,21618,70720,55628
445,88800000,22388,34631,95845,57164,24453,65963,21244,71673,54798
446,89000003,23295,32218,96915,58158,22201,67180,20993,71911,54665
447,89199999,24411,29459,98049,59518,20026,68013,20942,72015,54543
448,89400002,25927,26296,99028,61613,17923,68104,20486,72200,54916
449,89599998,27950,22911,99530,64236,16707,66914,19643,71732,56651
450,89800002,30412,19583,99398,66498,17103,64587,19222,69902,59655
451,90000005,33102,16509,98751,67759,18881,61902,19790,66964,62904
452,90200001,35804,13682,97885,68152,21226,59501,21090,63745,65594
453,90400004,38472,10916,97029,68008,23649,57570,22709,60672,67591
454,90600000,41281,8036,96129,67176,26034,56333,24867,57758,68645
455,90800004,44469,5137,94863,65390,27845,56416,27949,55491,67825
456,91000000,48054,2625,92931,63249,27868,58292,31358,55135,64382
457,91200003,51719,938,90369,62293,25188,61443,33387,57672,59056
458,91399999,55024,169,87581,63817,20262,64444,32573,62618,53980
459,91600002,57745,0,85014,67774,14702,66021,28976,68246,51071
460,91799998,60002,10,82814,73057,9987,65858,23854,72972,50804
461,92000002,62049,54,80804,78666,6688,64272,18333,76181,52714
462,92200005,63989,290,78773,84226,4948,61408,12830,77699,56619
463,92400001,65711,901,76735,89360,5207,57178,7798,77003,62687
464,92600005,67076,1864,74881,93102,7905,51995,4411,73561,70291
465,92800000,68094,3015,73333,94453,12517,47108,3908,67905,77468
466,93000004,68883,4247,72029,93485,17393,43833,6302,61833,82104
467,93200000,69518,5584,70835,91494,20881,42486,10161,57192,83588
468,93400003,69978,7047,69713,89912,22498,42313,13847,54605,82940
469,93599999,70223,8564,68724,89280,22804,42439,16681,53602,81396
470,93800002,70261,10027,67929,89430,22372,42561,18727,53710,79369
471,93999998,70125,11379,67345,90329,21359,42607,19833,54897,77002
472,94200002,69839,12575,66989,92201,20143,42085,19510,56833,75185
473,94400005,69472,13488,66881,94766,19849,40264,17872,58293,75255
474,94600001,69193,13962,66948,96829,21667,37078,16148,57891,77579
475,94800005,69196,14011,66976,97125,25638,33470,15749,55410,80967
476,95000000,69518,13875,66759,95502,30530,30559,16909,51966,83910
477,95200004,69988,13798,66304,92938,35099,28600,18673,48671,86131
478,95400000,70422,13727,65834,90303,39198,27059,20288,45474,88442
479,95600003,70859,13334,65521,87474,43367,25642,22193,41650,91159
480,95799999,71571,12364,65255,83883,47566,24868,25314,37205,93248
481,96000003,72796,10940,64707,79679,50831,25420,29674,33270,93367
482,96199998,74510,9462,63645,75858,52289,27203,34194,30965,91381
483,96400002,76475,8249,62115,73236,52115,29418,37877,30324,88308
484,96600005,78485,7337,60323,71715,51109,31491,40668,30696,84934
485,96800001,80499,6617,58391,70863,49588,33504,42826,31915,81165
486,97000005,82542,6057,56301,70886,47242,35522,43859,34404,77060
487,97200001,84579,5724,54028,72472,44201,36848,42769,37993,73931
488,97400004,86530,5631,51635,75606,41707,36438,39474,41195,73641
489,97600000,88376,5720,49190,79042,41233,34080,35457,42193,76732
490,97800003,90158,5985,46690,81294,43078,30733,32613,40428,81826
491,97999999,91861,6518,44122,81888,46312,27554,31759,36720,87101
492,98200003,93412,7354,41568,81218,50077,24934,32754,31901,91762
493,98399999,94825,8366,39103,79329,54271,22904,35818,26104,95449
494,98600002,96265,9490,36584,75687,58507,22211,41746,19919,96638
495,98800005,97809,11036,33689,70621,60899,24164,50169,15684,92963
496,99000001,99146,13564,30336,66507,59013,28908,58172,16409,83944
497,99200005,99669,17252,27025,66467,52535,34256,61809,22793,72858
498,99400001,99045,21434,24555,71463,44475,36998,59526,31840,64749
499,99600004,97672,25037,23244,79108,38961,35631,53614,39202,62227
500,99800000,96391,27608,22522,85876,37809,31401,47735,42891,63811
501,100000003,95653,29797,21484,90244,39830,26397,43364,44028,66800
502,100199999,95057,32613,19882,92998,43558,21121,39484,43888,70914
503,100400003,93864,36221,18418,94494,49700,14704,35788,41290,77875
504,100599999,91943,39692,17887,92718,59823,7516,34901,34097,87330
505,100800002,90014,42108,18138,85191,72750,2541,40115,23226,94692
506,101000005,88817,43751,18129,72770,83558,3159,50916,13806,94566
507,101200001,88148,45886,17128,60448,87275,9504,61956,11179,86399
508,101400005,86960,49267,15698,53517,83529,17760,67431,15827,75636
509,101600001,84513,53069,15227,53049,76801,23530,66266,23070,68626
510,101800004,81308,55568,16432,55711,71907,25579,62305,27945,66932
511,102000000,78693,55913,18509,57908,69897,25816,59543,29615,67418
512,102200003,77535,54995,19912,59217,68863,25935,58191,30426,67447
513,102399999,77428,54458,19912,61255,68044,25093,56066,31368,68445
514,102600003,77285,54978,19208,63911,69712,21471,53024,29997,73444
515,102799999,76585,55748,18949,64092,76362,15572,52477,23505,81950
516,103000002,75851,55638,19365,58788,86786,10873,57875,13032,88860
517,103200005,75898,54622,19554,48777,96108,10784,68414,3687,89083
518,103400001,76787,53814,18595,38415,99998,15402,79249,0,82504
519,103600005,77703,54190,16641,31715,98275,21763,85983,2034,73583
520,103800001,77845,55513,14776,29202,94040,27056,88249,6376,66433
521,104000004,77258,56651,13851,28783,89870,30945,88640,10296,61301
522,104200000,76726,56835,13640,28944,85714,34629,88965,14026,56075
523,104400003,76923,56425,13170,30219,80497,38379,88527,18974,50135
524,104599999,77770,56461,11748,33586,74721,40808,86000,24832,45526
525,104800003,78613,57633,9569,38369,70600,40557,81896,29382,44379
526,104999999,78872,59781,7379,42437,69771,38012,78389,30949,46264
527,105200002,78462,62280,5724,44267,71660,34931,76989,30169,48733
528,105400005,77661,64712,4574,44135,74391,32670,77198,28993,49990
529,105600001,76712,67131,3569,43192,76799,31288,77623,28517,50219
530,105800005,75615,69813,2488,41929,78999,30339,77753,28394,50314
531,106000001,74195,72900,1452,40025,81233,29947,78113,28140,50187
532,106200004,72303,76278,782,37416,82909,30703,78990,28224,48928
533,106400000,69946,79678,711,34842,83133,32740,79752,29514,46227
534,106600003,67301,82858,1211,33139,81790,35419,79623,32106,42905
535,106799999,64600,85749,2023,32421,79605,37972,78602,35253,39961
536,107000003,61963,88492,2866,32321,77243,40083,77166,38324,37711
537,107199999,59279,91297,3688,32813,74871,41613,75323,41251,36253
538,107400002,56298,94179,4744,34236,72799,42056,72612,43800,36316
539,107600006,52900,96823,6384,36359,72069,40780,69204,44911,38875
540,107800001,49296,98758,8709,37876,73846,37920,66531,43340,43774
541,108000005,45918,99748,11418,37244,78184,34685,66323,39025,49211
542,108200001,43092,99998,14034,34017,83739,32532,69086,33403,52996
543,108400004,40800,99944,16290,29065,88842,32117,73824,28262,54141
544,108600000,38791,99850,18281,23540,92619,33242,79237,24541,52940
545,108800004,36889,99641,20247,17999,94886,35644,84705,22448,49760
546,108999999,35142,99110,22261,12715,95333,39394,89907,22357,44453
547,109200003,33703,98202,24169,8457,93418,44332,93912,24910,37248
548,109399999,32617,97061,25802,6333,89262,49455,95357,30024,29710
549,109600002,31785,95830,27166,6718,84215,53334,93719,36243,24111
550,109800006,31104,94523,28390,8644,80093,55248,90034,41556,21678
551,110000002,30566,93101,29556,10570,77834,55667,86048,44862,21825
552,110200005,30218,91604,30624,11608,77129,55546,82816,46369,23205
553,110400001,30070,90141,31523,11777,77304,55394,80420,46660,25115
554,110600004,30093,88786,32222,11226,78097,55273,78864,45874,27455
555,110800000,30265,87575,32706,9753,79302,55500,78598,44131,29637
556,111000004,30543,86603,32948,7375,80034,56814,79828,42364,30337
557,111200000,30794,86031,32977,5012,78983,59598,81666,42061,28715
558,111400003,30818,85920,32962,4055,75631,63202,82590,43933,25497
559,111599999,30511,86091,33136,5108,70877,66430,81882,47213,22294
560,111800002,29988,86261,33577,7473,66133,68674,80213,50605,19887
561,112000006,29462,86362,34113,10089,61949,70297,78575,53737,17685
562,112200002,28989,86657,34516,12738,57879,71790,76932,57260,15029
563,112400005,28356,87470,34792,15979,53654,72886,74355,61541,12534
564,112600001,27279,88815,35225,19994,49990,72834,70405,65757,11636
565,112800004,25687,90345,36112,23993,47938,71410,65880,68619,12971
566,113000000,23771,91676,37503,26974,47699,69262,61952,69698,15784
567,113200004,21773,92679,39215,28733,48554,67139,58989,69547,19058
568,113400000,19788,93443,41080,29719,49933,65149,56695,68593,22641
569,113600003,17793,94039,43079,29999,52016,63107,55246,66518,26697
570,113799999,15795,94424,45255,28943,54951,61434,55602,63148,30361
571,114000002,13869,94552,47575,26203,57845,61179,58300,59558,31757
572,114200006,12059,94470,49957,22660,59130,62942,62330,57650,29727
573,114400002,10332,94218,52385,19890,58013,66097,65734,58519,25091
574,114600005,8671,93730,54884,18775,55121,69406,67249,61694,19749
575,114800001,7137,92930,57407,19092,51491,72191,66825,66185,14885
576,115000004,5762,91902,59856,20565,47438,74428,64488,71669,10818
577,115200000,4417,90774,62285,23627,43071,75684,59519,77908,8573
578,115400004,2953,89381,64990,28440,39750,74702,51661,83174,10457
579,115600000,1531,87192,68191,33308,39987,70731,42983,84386,17916
580,115800003,707,83826,71589,35052,45084,65194,37446,79762,28917
581,115999999,975,79666,74408,31698,53060,61251,37745,71143,38552
582,116200002,2192,75754,76088,24607,59755,61238,42777,62866,42997
583,116400006,3582,72857,76914,17313,62306,64739,48897,58001,42489
584,116600002,4476,70670,77792,12232,61081,69624,53649,56269,39812
585,116800005,5000,68161,79275,9138,57842,74717,57464,56028,36266
586,117000001,5888,64783,80931,7178,52675,80657,61298,57572,30435
587,117200004,7557,61168,81858,7582,43922,87787,63489,63141,21516
588,117400000,9526,58402,81824,13097,31510,93926,60470,73211,12788
589,117600004,10936,56665,81667,24306,19317,95400,51098,83837,10035
590,117800000,11619,54889,82376,37361,12895,90695,39370,89102,15892
591,118000003,12440,51967,83848,46477,14472,82521,31617,86549,26594
592,118199999,14390,48177,84824,48876,20847,75588,30835,79501,35327
593,118400002,17414,45120,84200,46745,26707,72415,34446,73484,38584
594,118600006,20321,44118,82275,44130,29558,71862,37885,70910,38370
595,118800002,21942,44837,80520,42634,30719,71753,39547,70053,38119
596,119000005,22256,45685,80080,40932,31762,72064,41273,68999,37791
597,119200001,22260,45512,80692,38202,31320,74659,44309,69161,34310
598,119400004,22780,44695,81186,36704,26471,80087,46246,73778,26561
599,119600000,23611,44440,80924,39975,16924,85666,43071,83317,18403
600,119800004,23902,45235,80507,48728,6660,87513,33904,93640,15620
601,120000000,23266,46245,81008,59479,742,84242,22608,99432,20268
602,120200003,22287,46282,82691,67610,882,78073,14292,98983,28988
603,120399999,21890,45140,84680,71320,4700,72253,10791,94954,36964
604,120600002,22355,43772,85910,72153,9041,68002,10115,90746,42574
605,120800006,23065,43210,86226,72141,13090,64361,9818,87099,47571
606,121000002,23206,43479,86455,71380,17908,60532,9819,82634,53412
607,121200005,22581,43658,87495,68756,23698,57446,11571,76885,58796
608,121400001,21715,42841,89456,64273,28634,56726,15315,71630,61230
609,121600004,21280,40911,91694,59763,30602,58643,19226,69029,60169
610,121800000,21534,38420,93525,57179,29415,61727,21312,69243,57648
611,122000004,22281,35913,94790,56838,26744,64302,21418,70511,55956
612,122200000,23223,33487,95790,57684,24164,65897,20864,71268,55535
613,122400003,24274,30897,96838,58898,21917,66937,20581,71460,55495
614,122599999,25572,27929,97923,60616,19640,67548,20288,71707,55501
615,122800002,27294,24616,98762,63107,17634,67206,19473,71876,56329
616,123000006,29493,21194,99062,65872,16825,65534,18490,71091,58628
617,123200002,32042,17933,98757,67981,17668,62952,18205,68911,61901
618,123400005,34711,14971,98044,69047,19639,60282,18917,65884,65067
619,123600001,37324,12230,97225,69365,21956,58002,20201,62785,67566
620,123800005,39917,9496,96449,69137,24312,56237,21824,59837,69342
621,124000000,42719,6658,95552,68073,26548,55347,24180,57101,69914
622,124200004,45926,3924,94177,66099,27867,56009,27443,55363,68255
623,124400000,49447,1751,92103,64191,27005,58432,30572,55954,64003
624,124600003,52894,491,89505,63974,23432,61723,31752,59448,58473
625,124799999,55869,82,86842,66362,18093,64371,29950,64838,53936
626,125000003,58272,120,84485,70853,12707,65382,25742,70280,51885
627,125200006,60309,243,82452,76249,8470,64737,20485,74494,52352
628,125400009,62213,419,80510,81771,5711,62767,15053,77121,54859
629,125599998,64011,849,78509,87147,4625,59489,9753,77920,59418
630,125800001,65559,1655,76539,91825,5741,54891,5251,76266,66076
631,126000005,66761,2746,74793,94716,9274,49679,2878,71874,73740
632,126200008,67677,3955,73334,95079,14265,45256,3580,65761,80196
633,126399996,68426,5222,72054,93455,18896,42690,6821,59920,83694
634,126600000,69050,6588,70842,91344,21823,41881,10920,55881,84256
635,126800003,69506,8048,69699,89949,22992,41911,14482,53817,83161
636,127000007,69765,9505,68703,89500,23080,42066,17162,53138,81412
637,127200010,69845,10866,67900,89793,22504,42199,19041,53538,79206
638,127399999,69773,12093,67304,90930,21393,42148,19797,55002,76862
639,127600002,69574,13122,66944,93069,20365,41264,19015,56913,75538
640,127800005,69342,13805,66824,95612,20700,38936,17192,57849,76410
641,128000009,69269,14023,66824,97198,23315,35457,15781,56690,79294
642,128199997,69507,13877,66710,96833,27755,31965,15914,53738,82693
643,128400001,70016,13650,66333,94822,32611,29371,17338,50292,85389
644,128600004,70586,13513,65789,92262,36945,27591,18988,47137,87587
645,128800007,71081,13302,65322,89723,40962,26047,20481,43856,90122
646,128999996,71633,12669,65028,86803,45139,24717,22575,39825,92856
647,129199999,72537,11469,64697,83062,49090,24294,26029,35467,94461
648,129400003,73955,9950,63997,78988,51732,25278,30438,32076,93875
649,129600006,75772,8529,62783,75649,52497,27268,34597,30462,91448
650,129800009,77733,7434,61179,73568,51885,29433,37804,30310,88283
651,129999998,79687,6623,59385,72412,50644,31430,40247,31019,84853
652,130200001,81634,5996,57468,71884,48822,33450,42020,32685,80942
653,130400005,83593,5562,55385,72438,46118,35343,42352,35687,76970
654,130600008,85504,5383,53138,74662,43033,36185,40390,39414,74614
655,130799997,87305,5438,50802,78110,41051,35088,36596,42083,75489
656,131000000,89009,5667,48422,81290,41376,32268,32785,42157,79447
657,131200003,90653,6100,45973,82961,43809,28897,30604,39625,84737
658,131400007,92200,6830,43467,83041,47284,25928,30438,35483,89801
659,131600010,93590,7831,41004,81940,51204,23514,32124,30315,94161
660,131799999,94899,8955,38602,79443,55553,21830,36158,24211,97210
661,132000002,96303,10235,36031,75100,59500,21926,43188,18284,96958
662,132200005,97778,12109,32992,69891,60741,24941,52032,15361,91319
663,132400009,98874,15089,29579,66722,57247,30270,59100,18020,81022
664,132599997,99004,19084,26461,68314,49841,35111,60871,25703,70351
665,132800001,98058,23196,24366,74473,42291,36537,57106,34547,63980
666,133000004,96652,26446,23318,82060,38268,34003,50975,40653,63099
667,133200007,95593,28752,22531,87950,38456,29351,45713,43211,65347
668,133399996,95051,31022,21222,91558,41180,24324,41764,43818,68555
669,133599999,94408,34097,19492,93891,45575,18775,37926,43058,73418
670,133800003,93035,37730,18211,94566,52976,11931,34813,39048,81457
671,134000006,91110,40835,17943,91018,64409,5050,35741,30255,90887
672,134200010,89485,42812,18164,81513,77311,1653,43167,19143,96224
673,134399998,88652,44385,17779,68449,86161,4378,54785,11546,93156
674,134600001,88045,46838,16441,57504,87136,11890,64428,11606,83357
675,134800005,86563,50446,15120,52922,81750,19680,67455,17796,73333
676,135000008,83828,53923,15154,54047,75212,24118,64731,24674,68267
677,135199997,80735,55646,16771,56906,71341,25252,60787,28380,67792
678,135400000,78621,55341,18763,58773,69855,25343,58568,29522,68285
679,135600003,77950,54341,19696,60254,68766,25320,57075,30503,68342
