427,85199998,6653,61784,85495,85312,50215,3379,69523,82174,6785
428,85400002,5194,59885,88986,74239,61738,5844,60648,92175,7544
429,85600005,5492,55976,92570,65636,65844,14005,53957,95544,11952
430,85800001,7650,51739,94453,61027,65720,21639,50567,95457,15994
431,86000004,10275,48812,94516,58128,66034,25993,48018,96186,18245
432,86200000,12102,47297,94038,54338,67874,29261,44051,98164,20454
433,86400004,13088,46185,94075,49689,68664,34612,39309,98486,24467
434,86600000,13921,44779,94573,46251,66137,42056,36183,95271,29618
435,86800003,14920,43264,94997,45455,61241,48561,35868,90231,33441
436,86999999,15791,42004,95307,46670,57031,51414,37231,86873,34304
437,87200002,16314,40804,95936,48157,55568,50691,38249,87116,32801
438,87399998,16813,39162,97035,48706,56443,48683,37784,90125,30858
439,87600002,17758,36998,98168,48197,57818,47720,35856,93791,30116
440,87800005,19159,34763,98875,47162,58098,48768,32970,96413,31251
441,88000001,20632,32809,99221,46353,56570,51437,29812,97043,34168
442,88200004,21995,30983,99561,46554,53189,54644,27361,95220,38233
443,88400000,23477,29007,99920,48233,48371,57331,26537,91114,42442
444,88600004,25258,27030,99954,51136,42785,59113,27440,85666,45926
445,88800000,27053,25479,99548,54591,36857,60421,29311,79951,48524
446,89000003,28419,24382,99155,58459,30460,61658,31565,74327,50574
447,89199999,29413,23168,99285,63539,23545,61971,34582,68716,51958
448,89400002,30649,21322,99782,70549,17238,59245,38987,63830,51671
449,89599998,32587,19086,99904,78682,13855,51905,44148,61538,48807
450,89800002,34939,17253,99171,85614,15206,40862,47986,63344,43981
451,90000005,36969,16267,97943,89300,20865,29246,48699,68552,39311
452,90200001,38310,15748,96998,89651,28444,19946,46502,74512,36670
453,90400004,39306,14990,96671,88182,35720,13556,43276,78936,36143
454,90600000,40501,13741,96615,86176,42204,8941,40551,81646,36450
455,90800004,42035,12306,96378,83610,48480,5414,38262,83800,36733
456,91000000,43670,10975,95925,79976,54504,3691,35604,85846,37439
457,91200003,45290,9658,95476,75637,59238,4524,32592,86919,39320
458,91399999,47093,8164,95003,71789,62066,7041,30188,86329,42057
459,91600002,49236,6643,94186,69120,63954,9137,28975,84911,44384
460,91799998,51508,5482,92868,67003,66671,9480,28313,84316,45498
461,92000002,53541,4816,91316,64278,71045,8602,27141,85216,45831
462,92200005,55254,4379,89886,60495,76446,7857,25222,86862,46229
463,92400001,56869,3912,88591,56003,81974,7852,23115,88471,46806
464,92600005,58498,3508,87217,51017,87490,8438,21036,90348,47097
465,92800000,59936,3359,85797,45231,93057,9920,18382,93096,47203
466,93000004,61023,3274,84697,38640,97771,13387,14710,96095,48148
467,93200000,62067,2752,84081,32299,99998,19411,10735,97589,50796
468,93400003,63631,1639,83487,27663,99007,26907,7782,96506,54774
469,93599999,65843,492,82222,25154,95863,33959,6278,93584,58945
470,93800002,68133,47,80169,23841,92198,39758,5372,90190,62831
471,93999998,69828,380,77986,22797,88353,45106,4314,86382,67012
472,94200002,70907,822,76368,22397,83316,50782,3798,80911,71894
473,94400005,71975,752,75273,23818,76561,55947,5340,73278,76516
474,94600001,73512,283,74065,27376,69315,58794,9400,65104,79151
475,94800005,75357,0,72336,31899,63535,58606,14641,58884,79039
476,95000000,77046,180,70313,35939,59938,56516,19268,55674,77068
477,95200004,78453,561,68397,39189,57662,54032,22654,54594,74628
478,95400000,79843,875,66567,42250,55819,51438,25220,54517,72272
479,95600003,81334,1303,64513,45272,54629,48234,27037,55366,69942
480,95799999,82617,2174,62242,47523,54563,44768,27397,57239,68145
481,96000003,83382,3362,60219,48540,54923,42471,26037,58945,68061
482,96199998,83828,4329,58766,49119,54183,42124,24156,58494,70183
483,96400002,84458,4805,57602,50531,51850,42642,23468,55239,73406
484,96600005,85417,5115,56246,52945,49181,42297,24400,50647,76094
485,96800001,86373,5605,54714,55369,47537,40812,25982,46377,77833
486,97000005,87185,6009,53424,57319,46657,39213,27715,42241,79357
487,97200001,88386,5826,52297,59749,45616,37402,30663,37215,80592
488,97400004,90549,5367,50397,63461,45431,33075,35779,32390,79699
489,97600000,93203,5934,46935,66839,49361,24376,41423,31437,75064
490,97800003,94848,8496,42578,66382,59438,13451,43844,36852,68102
491,97999999,94449,12295,39214,60253,73055,5887,40953,46181,62908
492,98200003,92744,15298,38071,50797,84422,5577,35035,53520,62376
493,98399999,91621,16278,38316,42519,90042,10716,30615,55424,65145
494,98600002,92086,16121,37966,37427,91947,16079,29498,54336,67384
495,98800005,93227,16664,36179,33294,94483,19289,28977,54997,67588
496,99000001,93519,18379,34145,27197,98324,23399,25712,57890,68493
497,99200005,92929,19800,33367,20068,99273,32257,20683,58010,73391
498,99400001,93121,19534,33424,16359,93829,44141,18825,51081,81150
499,99600004,95333,18420,32125,18706,84884,51964,23266,39888,86336
500,99800000,98490,19006,28096,23941,80062,50675,31003,32546,84868
501,100000003,99998,22728,22728,25654,83873,43435,35547,34071,78730
502,100199999,98490,28096,19006,20787,92620,38967,33813,40942,74013
503,100400003,95333,32125,18420,12729,98199,42694,29244,45181,74375
504,100599999,93121,33424,19534,7343,96541,51707,27511,43222,77531
505,100800002,92929,33367,19800,6631,91026,59135,29973,39137,78734
506,101000005,93519,34145,18379,7360,87240,62446,32596,38707,76885
507,101200001,93227,36179,16664,5885,85714,65846,31353,41739,75904
508,101400005,92086,37966,16121,3101,81347,74295,27425,41915,79869
509,101600001,91621,38316,16278,3618,69950,86602,26054,34170,87868
510,101800004,92744,38071,15298,10374,53890,95843,30665,20711,94601
511,102000000,94449,39214,12295,21153,40243,96430,39261,8811,95812
512,102200003,94848,42578,8496,30843,33847,89576,46962,3377,92198
513,102399999,93203,46935,5934,36483,33256,81327,51197,2923,87737
514,102600003,90549,50397,5367,39364,33598,76081,53554,2828,85027
515,102799999,88386,52297,5826,42445,32278,73040,56818,1123,83147
516,103000002,87185,53424,6009,46702,30977,68772,61382,0,79874
517,103200005,86373,54714,5605,50489,32540,61975,65120,2157,74940
518,103400001,85417,56246,5115,51897,37159,54951,66176,7080,70473
519,103600005,84458,57602,4805,50884,42146,50914,64974,11460,68651
520,103800001,83828,58766,4329,49028,44801,50796,63485,12557,69617
521,104000004,83382,60219,3362,47857,44717,52821,63264,10353,71697
522,104200000,82617,62242,2174,47843,43453,54438,64623,6762,73015
523,104400003,81334,64513,1303,48613,42816,54162,67152,3724,72567
524,104599999,79843,66567,875,49469,43807,51990,70240,2405,70228
525,104800003,78453,68397,561,49616,46655,48854,73004,3416,66463
526,104999999,77046,70313,180,48429,51083,45898,74424,6836,62189
527,105200002,75357,72336,0,45905,56466,43786,74061,11951,58397
528,105400005,73512,74065,283,42666,62233,42321,72461,17621,55516
529,105600001,71975,75273,752,39126,68345,40947,70403,23205,53288
530,105800005,70907,76368,822,34751,75010,40009,67825,28757,51575
531,106000001,69828,77986,380,28608,81583,41330,64011,33959,51129
532,106200004,68133,80169,47,20885,86035,46936,59044,37245,53070
533,106400000,65843,82222,492,13525,86150,56864,54630,36751,57390
534,106600003,63631,83487,1639,8899,81522,68526,52908,32334,62343
535,106799999,62067,84081,2752,7819,74075,78645,54416,26191,65741
536,107000003,61023,84697,3274,9122,66353,85788,57639,21020,66841
537,107199999,59936,85797,3359,11234,59472,90737,60698,17752,66643
538,107400002,58498,87217,3508,13738,53021,94553,63119,15455,66334
539,107600006,56869,88591,3912,17146,46696,96938,65647,13262,65872
540,107800001,55254,89886,4379,21467,41304,96922,68652,11690,64424
541,108000005,53541,91316,4816,25665,37799,94755,71381,11706,61871
542,108200001,51508,92868,5482,28724,35762,92318,72964,13016,59290
543,108400004,49236,94186,6643,30843,33500,91421,73643,14044,57795
544,108600000,47093,95003,8164,33165,29714,92131,74500,13635,57344
545,108800004,45290,95476,9658,36465,24617,93161,76130,12154,57076
546,108999999,43670,95925,10975,40587,19186,93550,78139,10563,56567
547,109200003,42035,96378,12306,45176,13830,93303,80077,8929,56198
548,109399999,40501,96615,13741,50415,8402,92381,82326,6559,56167
549,109600002,39306,96671,14990,56545,3406,89870,85540,3561,55697
550,109800006,38310,96998,15748,62882,370,84830,89423,1459,53704
551,110000002,36969,97943,16267,67955,506,77770,92698,1768,50109
552,110200005,34939,99171,17253,70882,3307,70534,94506,4332,45944
553,110400001,32587,99904,19086,72238,7090,64467,95362,7750,42036
554,110600004,30649,99782,21322,73154,10946,59200,96257,11389,38084
555,110800000,29413,99285,23168,73745,15580,53705,97028,16228,33438
556,111000004,28419,99155,24382,72937,21902,48219,96242,23263,28567
557,111200000,27053,99548,25479,69964,29269,44440,92904,31575,25120
558,111400003,25258,99954,27030,65564,35737,43649,87814,38687,24351
559,111599999,23477,99920,29007,61290,40017,45257,82840,42873,25866
560,111800002,21995,99561,30983,57899,42557,47648,79087,44484,28256
561,112000006,20632,99221,32809,54955,44442,50066,76349,44792,30623
562,112200002,19159,98875,34763,52018,45827,52929,74297,44236,32946
563,112400005,17758,98168,36998,49590,46142,56316,73452,42582,35009
564,112600001,16813,97035,39162,48383,45621,59037,74397,40519,35755
565,112800004,16314,95936,40804,48023,45695,59874,76414,39981,34289
566,113000000,15791,95307,42004,47203,47401,59305,77747,42286,31204
567,113200004,14920,94997,43264,45260,49988,59108,77396,46572,28179
568,113400000,13921,94573,44779,42924,51875,60191,76007,50945,26155
569,113600003,13088,94075,46185,41045,52733,61757,74461,54910,24618
570,113799999,12102,94038,47297,39087,53553,63257,72162,59529,23146
571,114000002,10275,94516,48812,35899,54198,66377,67800,64682,23071
572,114200006,7650,94453,51739,32151,51928,73589,61995,67317,26437
573,114400002,5492,92570,55976,31012,43801,84302,58106,63997,33020
574,114600005,5194,88986,59885,35309,30744,93656,59244,55368,39305
575,114800001,6653,85495,61784,44111,17999,96540,64610,46732,41500
576,115000004,8168,83834,61793,53144,10442,92764,69901,43017,39476
577,115200000,8220,83818,61751,59122,7849,87049,71936,43695,36731
578,115400004,7117,83668,63104,63026,5958,83342,72103,44030,36021
579,115600000,6434,82255,65263,68152,2368,80206,74185,41579,35861
580,115800003,6858,80519,66536,75144,0,73239,78955,39914,32507
581,115999999,7141,80184,66563,80295,3402,61877,82330,44462,25282
582,116200002,5612,81261,67154,79703,12075,51994,79861,55088,18627
583,116400006,2507,81519,70282,74538,19254,50281,72427,64686,17812
584,116600002,180,78824,75516,70813,18478,56514,66066,66231,23030
585,116800005,702,73685,80086,73376,10666,62962,65690,60363,28919
586,117000001,3596,68920,81694,80880,3352,62140,69898,54533,30315
587,117200004,6364,66741,80854,87537,2752,54206,72966,54601,27575
588,117400000,7187,66613,80084,89552,7757,45651,71597,58767,25339
589,117600004,6638,66282,81013,88722,12592,41175,68394,60819,26424
590,117800000,6532,64563,82848,89265,14529,38484,68152,58451,28283
591,118000003,7520,62491,83842,92049,17279,31933,71667,56518,26166
592,118199999,8389,61646,83739,93217,26207,20258,74503,61454,19043
593,118400002,7779,61903,84148,88648,41344,9061,71971,73679,11225
594,118600006,6058,61415,86513,78803,56514,5255,64242,86873,7967
595,118800002,5051,58746,90281,68369,65386,10077,55815,94561,10323
596,119000005,6055,54497,93434,61494,67305,18448,50494,96127,14923
597,119200001,8555,50577,94628,58205,66648,24748,47934,95832,18253
598,119400004,11002,48190,94345,55633,67279,28055,45264,97005,20125
599,119600000,12494,46934,93974,51866,68802,31480,41063,98625,22738
600,119800004,13351,45755,94218,47834,68256,37445,36847,97624,27249
601,120000000,14242,44261,94740,45673,64324,44708,34896,93263,32157
602,120200003,15245,42812,95095,46139,58971,49939,35593,88229,34989
603,120399999,15999,41624,95461,48030,55255,51235,37264,85832,34825
604,120600002,16456,40324,96262,49618,54449,49614,38036,87045,32890
605,120800006,17065,38483,97439,50051,55478,47627,37193,90384,31168
606,121000002,18190,36234,98460,49485,56441,47234,34991,93750,30998
607,121200005,19660,34078,99012,48549,56034,48897,31986,95722,32762
608,121400001,21094,32204,99323,48022,53806,51913,28957,95534,36169
609,121600004,22460,30344,99692,48638,49882,55127,26936,92897,40433
610,121800000,24042,28326,99985,50650,44797,57642,26648,88254,44517
611,122000004,25880,26450,99856,53592,39200,59367,27852,82698,47746
612,122200000,27568,25082,99383,56866,33328,60857,29711,77121,50196
613,122400003,28768,24026,99130,60681,26952,62198,31944,71629,52165
614,122599999,29763,22629,99441,65993,20304,62010,35180,66262,53214
615,122800002,31214,20585,99903,73152,14989,58085,39775,62168,52197
616,123000006,33360,18393,99754,80751,13385,49525,44538,61328,48592
617,123200002,35685,16833,98778,86329,16669,38140,47240,64643,43620
618,123400005,37488,16079,97565,88402,23591,27292,46645,70598,39549
619,123600001,38650,15549,96827,87579,31542,19213,43690,76361,37749
620,123800005,39664,14621,96650,85529,38791,13720,40386,80260,37693
621,124000000,40984,13263,96568,83133,45372,9582,37769,82763,38041
622,124200004,42582,11847,96240,80053,51817,6596,35351,84994,38370
623,124400000,44206,10547,95768,75969,57674,5715,32468,86903,39408
624,124600003,45857,9181,95334,71621,61844,7263,29536,87463,41655
625,124799999,47772,7641,94785,68200,64189,9794,27559,86428,44369
626,125000003,49999,6200,93797,65966,66122,11232,26722,85087,46272
627,125200006,52225,5212,92356,63959,69276,10859,26091,84943,46972
628,125400009,54140,4663,90816,61143,73951,9683,24773,86133,47189
629,125599998,55791,4229,89450,57389,79260,8943,22880,87705,47612
630,125800001,57415,3757,88150,53100,84520,8909,20982,89200,48068
631,126000005,59013,3429,86734,48277,89806,9456,18990,91203,48158
632,126200008,60333,3347,85376,42574,94961,11219,16194,94042,48334
633,126399996,61347,3170,84448,36295,98726,15314,12480,96596,49733
634,126600000,62509,2432,83918,30759,99581,21817,8902,97117,52868
635,126800003,64312,1219,83164,27206,97409,29179,6635,95123,56978
636,127000007,66637,243,81604,25531,93695,35667,5614,91798,61002
637,127200010,68783,94,79412,24598,89810,41082,4810,88239,64863
638,127399999,70234,556,77368,23832,85529,46463,3879,83937,69272
639,127600002,71229,867,75971,24020,79774,52140,3956,77633,74239
640,127800005,72429,614,74915,26229,72570,56761,6408,69506,78388
641,128000009,74117,141,73547,30249,65605,58659,11063,61725,80128
642,128199997,75955,12,71671,34622,60605,57771,16213,56520,79273
643,128400001,77537,305,69653,38189,57673,55583,20335,54219,77065
644,128600004,78903,674,67793,41071,55725,53286,23271,53626,74700
645,128800007,80337,985,65919,43877,54205,50738,25483,53916,72417
646,128999996,81807,1537,63763,46427,53586,47554,26739,55255,70228
647,129199999,82932,2558,61514,47923,54049,44528,26306,57411,68940
648,129400003,83541,3735,59673,48298,54456,43100,24388,58738,69683
649,129600006,83998,4536,58373,48693,53406,43447,22561,57452,72425
650,129800009,84752,4902,57185,50165,51028,44016,22279,53663,75674
651,129999998,85755,5257,55736,52402,48864,43381,23396,49201,78053
652,130200001,86646,5779,54242,54378,47817,41869,24864,45216,79667
653,130400005,87503,6023,53063,56113,47142,40421,26717,40956,81219
654,130600008,88995,5652,51807,58802,46295,38140,30293,35798,82010
655,130799997,91442,5369,49420,62619,47210,32423,35877,31871,79933
656,131000000,93942,6563,45500,65071,53236,22469,40863,33003,74159
657,131200003,94946,9716,41251,62760,65061,11925,41572,40270,67259
658,131400007,93939,13484,38582,55156,78565,6482,37272,49587,63437
659,131600010,92218,15849,38094,45774,88075,8324,31478,55172,64309
660,131799999,91608,16258,38351,38768,91883,13930,28320,55492,67247
661,132000002,92477,16155,37506,34641,93440,18356,27994,54471,68681
662,132200005,93465,17149,35434,30342,96443,21127,26941,56054,68600
663,132400009,93359,18984,33715,23865,99695,26358,22871,58604,70546
664,132599997,92810,19913,33384,17668,98420,36565,18467,56455,76744
665,132800001,93633,19143,33256,16272,90890,47771,18797,47278,84268
666,133000004,96401,18303,31077,20530,82202,52591,25125,36304,87384
667,133200007,99295,19911,26312,25565,79899,48388,32634,31638,83783
668,133399996,99817,24481,21173,25357,85927,40953,35221,35621,77391
669,133599999,97490,29715,18478,19001,94290,38923,32005,42358,74229
670,133800003,94385,32843,18736,11426,97359,45055,27933,44441,76019
671,134000006,92856,33434,19813,7781,93636,54234,27820,40989,78980
672,134200010,93139,33461,19478,8107,88133,60227,30952,37623,79009
673,134399998,93563,34734,17742,8322,85361,62957,32528,38748,76892
674,134600001,92880,36893,16329,5965,83588,67807,29927,41658,77320
675,134800005,91777,38246,16179,3592,77130,78194,26163,39482,83069
676,135000008,91829,38204,16163,5911,63663,90516,26568,29256,91358
677,135199997,93344,38213,14502,14267,47716,97389,32867,15536,96562
678,135400000,94803,40112,11011,24979,36409,95201,41561,5637,95894
679,135600003,94505,44021,7427,33146,32587,87351,48029,2406,91587
680,135800007,92347,48258,5544,37259,33051,80050,51164,2663,87653
681,136000010,89722,51185,5481,39623,33119,76038,53431,2128,85514
682,136199999,87895,52700,5959,42858,31686,73108,57101,362,83417
683,136400002,86909,53812,5922,46954,31316,68080,61543,261,79513
