426,85000002,11351,50369,88580,58056,12350,80002,68698,18315,64035
427,85199998,14335,48674,87464,57710,14580,78261,69472,18671,63264
428,85400002,16041,48787,86247,57606,15612,77204,69151,19766,62885
429,85600005,16208,49062,86321,57551,16436,76208,68658,20183,63211
430,85800001,15933,48000,87653,56829,16991,76186,69166,20260,62544
431,86000004,16424,45744,88943,55976,15785,78121,70138,22033,59475
432,86200000,17762,43720,89122,56806,11810,81197,69562,26695,55163
433,86400004,19004,42940,88474,60521,6305,83021,66195,32712,52663
434,86600000,19384,42952,88189,66185,2054,81817,61142,36935,53972
435,86800003,19176,42511,88975,71437,931,78064,56909,37495,58156
436,86999999,19289,41063,90339,74612,2465,73761,55072,35196,62600
437,87200002,20185,39296,91253,75888,4870,70344,55209,32075,65701
438,87399998,21379,38254,91332,76391,7047,67701,56056,29093,67899
439,87600002,22021,38129,91205,76661,9208,65134,57215,25668,70194
440,87800005,21811,38079,91763,76349,11731,62730,59376,21210,72328
441,88000001,21260,37119,93235,75236,14058,61365,63058,16467,72900
442,88200004,21148,35039,95025,74001,15082,61515,67645,12994,71035
443,88400000,21842,32428,96364,73711,14420,62520,71876,11566,67445
444,88600004,23141,30011,96974,74756,12856,63215,75057,11525,63664
445,88800000,24611,28052,97172,76586,11480,63030,77492,11685,60584
446,89000003,25987,26320,97456,78475,10695,62215,79825,11513,57994
447,89199999,27293,24434,98071,80225,10256,61135,82286,11242,55358
448,89400002,28734,22169,98884,82018,10032,59708,84707,11142,52589
449,89599998,30523,19562,99544,83814,10349,57667,87011,11092,49930
450,89800002,32733,16840,99742,85233,11519,55115,89348,10918,47409
451,90000005,35241,14264,99421,86012,13352,52526,91779,10815,44755
452,90200001,37821,11936,98775,86312,15356,50249,94071,11181,41793
453,90400004,40361,9739,98041,86412,17282,48279,95975,12183,38611
454,90600000,42977,7515,97233,86279,19199,46598,97517,13752,35241
455,90800004,45865,5345,96109,85695,20995,45514,98808,16013,31432
456,91000000,48999,3599,94445,84783,22108,45392,99607,19411,26995
457,91200003,52022,2608,92369,84189,21975,46087,99308,24229,22317
458,91399999,54516,2289,90334,84569,20677,46860,97490,30075,18256
459,91600002,56388,2152,88737,86008,18946,46959,94373,36069,15461
460,91799998,57962,1732,87545,88066,17544,46140,90585,41531,13935
461,92000002,59653,997,86354,90311,16811,44544,86557,46309,13390
462,92200005,61595,308,84793,92582,16858,42224,82334,50385,13843
463,92400001,63589,30,82848,94698,17955,39080,77997,53419,15583
464,92600005,65365,236,80784,96151,20396,35301,74036,54945,18518
465,92800000,66808,779,78852,96369,23970,31627,71098,54999,21830
466,93000004,67952,1516,77128,95293,27814,28925,69388,54309,24476
467,93200000,68837,2385,75598,93521,30980,27511,68508,53737,25987
468,93400003,69476,3293,74279,91788,33087,27035,67919,53636,26607
469,93599999,69924,4086,73199,90443,34313,27011,67410,53884,26714
470,93800002,70307,4663,72300,89505,34876,27243,67015,54381,26383
471,93999998,70724,5064,71468,89085,34802,27631,66631,55227,25639
472,94200002,71198,5373,70643,89439,34285,27752,65990,56329,24897
473,94400005,71746,5567,69845,90537,34012,26975,65070,57110,24808
474,94600001,72470,5567,69044,91781,34804,25069,64323,56884,25598
475,94800005,73477,5441,68099,92405,36894,22515,64299,55534,26781
476,95000000,74696,5446,66902,92143,39751,20034,65091,53598,27683
477,95200004,75859,5760,65573,91329,42722,17891,66343,51624,28113
478,95400000,76756,6207,64407,90319,45691,15862,67798,49646,28293
479,95600003,77497,6353,63559,89000,48936,13836,69647,47468,28202
480,95799999,78456,5949,62819,87012,52445,12219,72173,45332,27285
481,96000003,79909,5214,61762,84361,55657,11559,75167,44012,25005
482,96199998,81772,4646,60136,81543,57982,11929,77932,44139,21521
483,96400002,83702,4576,58065,79053,59355,12895,79880,45643,17569
484,96600005,85424,4957,55868,76974,60092,14071,80951,48020,13715
485,96800001,86886,5559,53768,75220,60307,15434,81318,51027,9989
486,97000005,88154,6229,51807,74015,59811,16945,80875,54803,6365
487,97200001,89270,6906,49976,73821,58681,18079,79271,59279,3334
488,97400004,90275,7509,48277,74715,57659,18059,76480,63787,1658
489,97600000,91286,7958,46639,76057,57697,16612,73076,67490,1578
490,97800003,92434,8330,44890,76976,59148,14257,69773,70131,2556
491,97999999,93705,8850,42907,77061,61656,11729,66847,72053,3908
492,98200003,94956,9650,40756,76340,64838,9344,64217,73544,5409
493,98399999,96132,10633,38561,74675,68687,7223,62006,74521,6998
494,98600002,97352,11738,36230,71613,72987,5992,60600,75137,8060
495,98800005,98638,13274,33497,67168,76569,6732,59928,76401,7595
496,99000001,99603,15746,30373,62574,77756,9840,58927,79610,5405
497,99200005,99621,19165,27459,59719,75926,14105,56208,84932,2845
498,99400001,98502,22673,25554,59568,72418,17384,51413,90854,1887
499,99600004,96917,25151,24804,61297,69510,18380,45661,95437,3343
500,99800000,95918,26363,24368,63240,68465,17529,40382,98036,6365
501,100000003,95920,27312,23165,64531,68899,15967,35909,99394,9877
502,100199999,96266,29238,21005,65465,70142,13946,31607,99998,14097
503,100400003,95966,32278,18795,66173,72675,10810,27406,98901,20019
504,100599999,94817,35343,17490,65514,77588,6622,24682,94798,27361
505,100800002,93605,37453,16959,61913,84563,3238,25047,88227,33704
506,101000005,93079,38965,16128,55392,91042,3079,28294,82018,36349
507,101200001,92914,41189,14321,48272,94048,6730,32050,79005,35043
508,101400005,91959,44742,12216,43408,92873,12139,33846,79384,32347
509,101600001,89571,48579,11229,41757,89605,16513,33371,80780,31051
510,101800004,86524,50949,11918,41951,86890,18780,32354,80946,31564
511,102000000,84347,51266,13264,42215,85558,19906,32302,79929,32246
512,102200003,83797,50788,13674,42218,84737,20940,32839,79247,32079
513,102399999,84141,51288,12630,42721,83964,21419,32612,79298,32237
514,102600003,84030,53238,11140,43730,84385,20136,31479,78405,34556
515,102799999,82937,55482,10532,43708,87438,17197,31160,74774,38831
516,103000002,81568,56682,11008,41002,92696,14656,33430,68990,42360
517,103200005,80890,56792,11540,35791,97656,14763,37999,63956,42456
518,103400001,80995,56956,11117,30175,99873,17835,42591,62257,39055
519,103600005,81072,58094,9840,26269,99033,22164,45098,63939,34507
520,103800001,80404,59895,8697,24503,96717,25921,45315,67094,30993
521,104000004,79178,61279,8386,23881,94423,28725,44447,70217,28689
522,104200000,78233,61683,8578,23549,92315,31257,43309,73477,26533
523,104400003,78129,61665,8348,23631,89898,33780,41483,77673,24254
524,104599999,78599,62285,7178,24523,87380,35579,38235,82539,23020
525,104800003,78867,64068,5431,25855,85818,35906,33785,86624,24073
526,104999999,78383,66633,3909,26565,85956,35046,29311,88737,27234
527,105200002,77180,69213,3097,25949,87355,34128,25806,89095,31074
528,105400005,75668,71356,2844,24293,88890,34007,23266,88864,34361
529,105600001,74201,73154,2658,22371,89871,34657,21052,88875,36986
530,105800005,72848,74981,2174,20586,90401,35658,18749,89090,39492
531,106000001,71448,77135,1405,18818,90727,36930,16438,89169,42155
532,106200004,69771,79664,659,16983,90655,38747,14265,89113,44782
533,106400000,67687,82389,286,15382,89793,41168,12128,89145,47234
534,106600003,65257,85039,440,14375,88146,43798,9890,89210,49718
535,106799999,62690,87441,998,13938,86169,46192,7686,88932,52488
536,107000003,60160,89649,1704,13775,84234,48250,5801,88038,55530
537,107199999,57625,91839,2450,13794,82340,50042,4303,86559,58751
538,107400002,54881,94034,3412,14205,80477,51370,3051,84485,62318
539,107600006,51848,95942,4864,15053,79073,51826,2131,81451,66510
540,107800001,48785,97170,6816,15840,78770,51336,2067,77049,71163
541,108000005,46134,97639,8896,15833,79746,50481,3411,71426,75517
542,108200001,44125,97738,10634,14725,81436,50089,6167,65368,78772
543,108400004,42553,98000,11903,12829,83009,50595,9778,59694,80710
544,108600000,40983,98625,13020,10637,83976,51934,13695,54718,81597
545,108800004,39159,99348,14417,8391,84201,53986,17768,50434,81555
546,108999999,37186,99760,16239,6213,83487,56833,21997,47056,80327
547,109200003,35345,99682,18287,4499,81494,60438,26038,45069,77801
548,109399999,33812,99214,20273,3861,78215,64234,29235,44662,74564
549,109600002,32587,98520,22064,4579,74329,67313,31189,45304,71678
550,109800006,31620,97683,23661,6243,70845,69125,32130,46085,69862
551,110000002,30895,96774,25062,8084,68373,69835,32625,46443,69065
552,110200005,30379,95932,26233,9599,66874,69955,33022,46384,68876
553,110400001,29965,95294,27196,10699,66089,69788,33331,46063,69108
554,110600004,29532,94863,28059,11342,65943,69413,33584,45423,69780
555,110800000,29037,94551,28908,11287,66358,69121,34030,44432,70625
556,111000004,28476,94337,29742,10413,66809,69530,34827,43510,71006
557,111200000,27778,94300,30557,9137,66439,71072,35669,43385,70486
558,111400003,26819,94438,31461,8249,64754,73486,35971,44414,69335
559,111599999,25598,94541,32598,8234,62072,76048,35449,46231,68256
560,111800002,24336,94363,33934,8919,59099,78288,34357,48207,67641
561,112000006,23301,93948,35206,9876,56161,80318,33047,50124,67345
562,112200002,22505,93683,36171,11048,53043,82361,31470,52179,67239
563,112400005,21633,93927,36914,12780,49594,84180,29298,54334,67728
564,112600001,20333,94620,37828,15240,46215,85196,26530,55947,69452
565,112800004,18563,95309,39262,18063,43570,85133,23745,56250,72520
566,113000000,16612,95564,41214,20686,41921,84303,21637,55069,76324
567,113200004,14811,95310,43394,22883,41019,83174,20437,52843,80162
568,113400000,13285,94751,45525,24743,40630,81878,19980,49964,83847
569,113600003,11985,94082,47513,26177,40883,80380,20242,46381,87470
570,113799999,10852,93384,49367,26746,41864,79025,21536,42020,90736
571,114000002,9857,92722,51086,26175,43047,78584,24056,37359,92896
572,114200006,8907,92194,52705,24882,43453,79570,27408,33271,93458
573,114400002,7858,91789,54372,23749,42466,81703,30843,30261,92736
574,114600005,6661,91313,56252,23385,40258,84224,33908,28131,91463
575,114800001,5433,90577,58341,23853,37286,86654,36617,26499,90032
576,115000004,4280,89608,60507,25173,33667,88885,38970,25352,88472
577,115200000,3128,88529,62749,27743,29439,90513,40618,24713,87167
578,115400004,1876,87171,65311,31821,25425,90523,41384,23866,87084
579,115600000,760,85032,68334,36594,23278,88138,42010,21465,88833
580,115800003,387,81857,71409,40241,24147,84018,43930,16820,91558
581,115999999,1169,78233,73715,41316,27334,80172,47974,10938,93293
582,116200002,2719,75316,74804,40062,30655,78365,53462,5829,92678
583,116400006,4004,73740,75220,38057,32337,78713,58885,2688,90087
584,116600002,4298,72866,76096,36568,32283,80116,63462,1105,86738
585,116800005,3927,71364,78010,35599,31283,81917,67644,293,82909
586,117000001,3906,68632,80354,34780,29299,84600,71872,720,77663
587,117200004,4791,65444,82032,34811,25246,88544,75227,3813,70641
588,117400000,6059,62999,82748,37334,18766,92477,75937,9836,63627
589,117600004,6803,61439,83374,43054,11747,93901,73440,16582,59557
590,117800000,6939,59617,84881,50331,7350,91399,69518,20868,59708
591,118000003,7465,56499,87057,56189,7253,86237,66918,21449,62283
592,118199999,9350,52585,88570,58852,10157,81275,66803,20061,64197
593,118400002,12305,49595,88415,59042,13273,78336,67933,19339,64112
594,118600006,14893,48675,87115,58671,15027,76989,68446,20071,63226
595,118800002,15949,49123,86265,58640,15910,75955,68055,20965,63071
596,119000005,15732,49109,86878,58371,16762,75149,68022,21000,63185
597,119200001,15557,47590,88388,57418,16946,75752,69086,21256,61639
598,119400004,16345,45272,89385,56865,14860,78284,70046,23819,57741
599,119600000,17748,43642,89193,58572,10146,81248,68855,29060,53531
600,119800004,18735,43257,88525,63108,4767,82177,64980,34639,52066
601,120000000,18849,43249,88562,68870,1486,79970,60207,37529,54434
602,120200003,18678,42455,89624,73492,1432,75809,56968,36751,58868
603,120399999,19098,40752,90910,75904,3479,71727,56163,33797,62825
604,120600002,20249,39096,91495,76777,5875,68650,56873,30555,65414
605,120800006,21420,38352,91356,77179,7997,66095,57969,27404,67508
606,121000002,21855,38321,91329,77300,10284,63519,59484,23547,69823
607,121200005,21539,37991,92164,76698,12862,61357,62213,18773,71597
608,121400001,21154,36569,93785,75425,14870,60498,66337,14253,71400
609,121600004,21395,34158,95450,74405,15311,61053,70903,11450,68856
610,121800000,22424,31484,96501,74579,14214,62071,74719,10647,65110
611,122000004,23906,29161,96883,75990,12603,62484,77443,10858,61618
612,122200000,25428,27269,97033,77920,11410,62032,79604,11015,58876
613,122400003,26820,25482,97399,79777,10762,61100,81767,10888,56443
614,122599999,28181,23449,98101,81548,10365,59928,83997,10806,53880
615,122800002,29740,21032,98905,83398,10248,58308,86115,10909,51262
616,123000006,31674,18345,99443,85149,10810,56050,88143,10991,48804
617,123200002,33990,15649,99477,86396,12224,53418,90257,10970,46404
618,123400005,36515,13169,99043,87014,14140,50904,92426,11150,43771
619,123600001,39037,10930,98379,87258,16099,48732,94376,11884,40823
620,123800005,41521,8767,97671,87331,17989,46840,95945,13224,37673
621,124000000,44141,6576,96831,87089,19880,45304,97239,15112,34254
622,124200004,47056,4547,95582,86370,21509,44512,98299,17792,30270
623,124400000,50123,3082,93788,85487,22235,44714,98733,21729,25685
624,124600003,52924,2405,91709,85168,21657,45537,97925,27007,21094
625,124799999,55116,2267,89832,85919,20114,46157,95645,33010,17370
626,125000003,56762,2125,88433,87611,18430,45958,92308,38850,14960
627,125200006,58267,1629,87324,89743,17243,44872,88535,44027,13701
628,125400009,59985,906,86060,91978,16768,43056,84607,48500,13361
629,125599998,61928,366,84371,94197,17143,40486,80512,52177,14098
630,125800001,63838,288,82361,96126,18691,37097,76443,54620,16160
631,126000005,65483,650,80323,97176,21593,33266,72995,55471,19214
632,126200008,66812,1282,78455,96893,25399,29852,70718,55020,22280
633,126399996,67875,2072,76784,95459,29129,27597,69589,54134,24441
634,126600000,68699,2961,75300,93596,31972,26568,69083,53557,25500
635,126800003,69300,3832,74035,91947,33773,26295,68733,53449,25827
636,127000007,69760,4532,72995,90713,34784,26371,68440,53646,25720
637,127200010,70206,5006,72095,89905,35150,26682,68223,54131,25183
638,127399999,70711,5329,71228,89705,34895,27049,67890,55003,24342
639,127600002,71279,5562,70370,90333,34369,26935,67201,56014,23746
640,127800005,71947,5646,69540,91569,34377,25768,66293,56478,23982
641,128000009,72836,5533,68671,92684,35618,23561,65717,55839,25026
642,128199997,74009,5367,67611,93019,38042,20957,65919,54233,26239
643,128400001,75312,5419,66314,92535,40981,18583,66805,52289,27057
644,128600004,76458,5770,64981,91655,43921,16505,67988,50405,27474
645,128800007,77322,6126,63902,90601,46937,14457,69362,48466,27705
646,128999996,78128,6063,63121,89116,50285,12493,71223,46353,27535
647,129199999,79259,5477,62320,86903,53756,11139,73746,44519,26317
648,129400003,80885,4728,61088,84154,56699,10840,76530,43778,23696
649,129600006,82805,4303,59297,81433,58664,11462,78843,44549,20078
650,129800009,84664,4410,57169,79113,59769,12518,80270,46540,16225
651,129999998,86260,4905,55017,77165,60322,13743,80898,49264,12515
652,130200001,87601,5564,52996,75566,60305,15176,80857,52631,8875
653,130400005,88759,6273,51114,74667,59541,16644,79922,56785,5416
654,130600008,89766,6976,49366,74875,58323,17471,77789,61461,2790
655,130799997,90686,7575,47740,76024,57554,16965,74642,65843,1667
656,131000000,91661,8027,46124,77311,58060,15132,71180,69225,2008
657,131200003,92790,8470,44337,77964,59918,12657,68014,71591,3131
658,131400007,94003,9128,42313,77765,62674,10172,65252,73349,4476
659,131600010,95163,10051,40166,76754,66073,7857,62821,74649,5955
660,131799999,96284,11109,37970,74656,70143,5936,60964,75392,7382
661,132000002,97497,12339,35546,71055,74394,5257,60013,75991,7936
662,132200005,98710,14168,32661,66338,77362,6827,59569,77687,6736
663,132400009,99404,17020,29514,62096,77534,10544,58317,81557,4097
664,132599997,99017,20613,26856,60092,74929,14727,55065,87185,1770
665,132800001,97637,23885,25358,60705,71401,17316,49976,92710,1519
666,133000004,96160,25896,24824,62649,69084,17588,44450,96485,3553
667,133200007,95534,26854,24203,64371,68648,16403,39650,98434,6734
668,133399996,95806,28005,22610,65457,69404,14735,35469,99436,10323
669,133599999,96076,30336,20270,66335,70975,12426,31265,99538,14976
670,133800003,95512,33503,18261,66758,74220,8851,27446,97447,21494
671,134000006,94288,36270,17261,65244,79985,4650,25690,92262,28845
672,134200010,93324,38027,16729,60539,87165,2116,27191,85387,34198
673,134399998,93078,39586,15557,53481,92752,3301,30922,80000,35426
674,134600001,92844,42221,13482,46857,94282,7855,34175,78262,33347
675,134800005,91474,46016,11578,43106,92080,13176,35033,79332,30964
676,135000008,88764,49498,11148,42312,88750,16835,34027,80524,30453
677,135199997,85886,51117,12219,42698,86507,18552,33105,80239,31329
678,135400000,84274,50933,13398,42850,85455,19582,33220,79256,31837
679,135600003,84186,50595,13295,42959,84606,20550,33459,78988,31660
680,135800007,84522,51605,11944,43737,84023,20543,32657,79090,32488
681,136000010,84072,53822,10645,44649,85199,18581,31364,77519,35726
682,136199999,82754,55822,10468,43877,89143,15479,31605,73074,40206
